299.176,299.415,296.439,297.164,297.556,298.694,298.421,299.406,295.916,296.603,298.184,287.156,287.126,288.33,287.991,289.242,290.466,291.646,291.113,292.15,292.39,293.434,293.173,294.226,290.826,291.419,293.631,292.121,292.195,293.359,293.243,294.248,291.407,292.117,291.964,293.01,295.24,294.173,293.932,297.172,294.054,292.168,293.969,292.894,293.059,294.022,293.907,294.918,297.13,297.855,297.779,300.153,300.636,299.524,299.451,300.262,296.812,298.553,297.841,298.869,298.788,299.93,300.054,300.776,117.618,118.81,115.445,116.702,120.152,118.001,117.442,122.219,115,115.613,115.55,116.642,116.767,121.344,117.478,118.852,122.209,121.935,121.692,122.717,122.854,123.827,123.849,124.852,121.746,121.957,121.591,122.763,122.852,124.115,123.773,124.875,97.9882,100.529,98.7935,97.9359,98.0904,99.2661,100.517,100.313,22.192,23.2787,23.2051,24.5535,,25.4395,25.436,25.7661,104.232,105.39,103.71,107.942,104.663,105.777,105.541,106.567,104.206,103.573,103.571,104.468,104.697,105.588,107.058,106.707
305.444,301.524,301.451,302.423,302.735,303.727,303.613,304.525,300.879,301.712,301.545,302.583,302.696,303.912,306.332,304.673,306.215,307.077,306.672,307.687,307.845,309.041,308.857,309.835,306.071,306.995,308.044,308.255,308.073,309.235,308.885,309.865,301.846,301.434,301.311,302.289,302.376,303.296,303.16,304.064,300.671,303.979,301.278,302.181,302.229,303.38,303.151,307.001,306.292,307.164,307.084,307.937,307.881,308.842,308.642,309.658,306.359,307.376,307.186,308.277,308.242,309.159,308.952,310.262,119.006,117.976,116.443,117.611,120.772,119.003,118.419,119.884,116.186,116.688,116.85,117.223,117.661,120.436,118.456,119.703,122.772,123.271,123.058,124.028,124.275,125.331,125.012,129.384,123.44,123.124,122.982,124.077,124.053,125.161,124.806,125.987,121.684,121.274,123.395,121.167,121.053,122.312,124.965,125.602,22.1406,25.0763,22.7627,25.1736,25.9614,,25.7779,27.0198,126.229,126.723,126.349,127.464,129.941,130.352,128.375,132.752,131.245,126.616,128.975,130.417,127.604,128.771,128.22,129.509
298.494,297.541,297.228,298.3,298.487,299.472,299.082,300.424,296.934,297.623,297.316,298.311,298.335,299.532,302.387,300.395,301.881,302.329,302.165,303.302,303.51,306.326,304.265,305.528,301.896,302.301,303.593,303.265,303.313,304.551,304.431,305.426,302.547,303.265,303.078,304.07,306.264,305.221,305.073,306.06,302.25,303.27,303.02,304.086,304.295,305.254,304.992,306.249,308.064,309.672,309.258,310.142,309.882,310.834,310.768,311.507,308.288,309.516,309.009,310.072,310.46,311.402,313.213,311.848,129.235,127.622,125.743,129.476,125.052,126.171,125.819,126.92,123.532,124.036,123.931,125.003,125.042,129.142,125.998,127.066,121.982,122.823,122.501,123.553,123.712,124.854,124.561,125.583,122.377,122.804,122.472,123.559,123.673,124.859,124.48,125.496,105.47,107.121,105.639,106.526,106.803,107.844,109.135,108.658,23.0054,23.847,23.4155,24.5719,25.8222,26.543,,26.6458,104.413,104.276,103.997,105.004,104.962,106.339,105.779,110.542,106.357,108.446,106.44,105.206,106.501,106.458,105.874,107.11
289.768,288.355,288.015,289.046,289.2,290.357,290.186,291.012,289.894,288.12,288.015,289.036,289.373,290.145,290.218,290.852,292.6,293.419,293.158,280.164,267.073,267.881,267.686,286.786,292.445,293.209,295.057,294.228,294.362,295.396,295.098,296.146,292.51,293.418,293.48,296.923,294.713,295.448,297.463,296.279,292.928,295.604,293.254,296.032,294.64,295.575,295.76,296.177,298.557,299.308,299.284,300.024,300.032,301.025,300.825,301.607,298.398,299.438,299.272,300.151,300.386,301.25,301.183,302.196,120.272,121.056,117.858,119.061,120.701,123.453,119.753,120.928,118.712,117.859,118.001,120.041,118.745,120.239,119.482,120.756,123.577,124.039,123.905,125.047,125.11,126.202,125.722,127.088,124.036,124.222,123.997,125.001,125.084,126.294,125.786,127.147,103.224,99.8986,101.114,100.137,100.141,101.331,100.781,102.32,24.7415,25.4044,24.4765,25.6033,25.9624,26.7486,26.6163,,105.738,105.931,105.892,106.706,107.012,107.823,107.476,108.784,108.535,105.851,105.972,106.871,106.909,107.818,112.074,108.774
306.498,306.108,304.147,305.059,305.2,306.381,306.315,307.156,305.241,304.261,304.124,305.051,305.308,306.256,306.246,307.104,308.363,309.448,309.139,310.453,310.44,311.41,311.021,312.21,308.619,309.561,309.118,310.578,310.488,311.41,311.127,311.976,302.021,303.16,302.9,303.915,305.433,305.296,304.916,308.245,302.271,303.136,302.959,304,304.604,305.448,305.062,306.045,308.079,311.058,308.589,309.716,309.432,310.599,310.415,311.234,307.989,308.887,308.694,309.707,309.866,310.999,310.79,311.726,123.641,123.633,119.064,121.888,123.592,124.723,121.498,122.405,119.637,119.406,119.393,120.154,120.498,124.471,122.92,122.711,120.578,121.069,120.888,121.909,122.067,123.039,122.758,124.035,121.218,120.93,120.781,121.934,122.097,125.04,122.787,123.839,123.291,123.177,124.585,123.985,124.078,125.315,124.848,126.118,125.375,123.131,122.95,123.904,124.223,125.108,125.136,126.012,,21.016,21.2584,22.0819,22.1447,22.6949,22.7982,24.3637,124.297,124.491,124.316,125.659,125.27,126.505,126.273,127.205
307.526,306.827,306.626,309.034,309.272,310.344,309.995,311.361,307.621,306.966,306.529,307.964,308.196,308.93,308.665,309.845,311.07,312.004,311.652,312.788,312.697,313.971,313.728,314.805,311.442,311.854,311.711,313.114,312.885,313.994,313.405,314.906,304.82,305.62,305.379,306.401,308.62,307.549,307.396,308.558,304.692,305.648,305.393,306.607,306.569,307.856,307.448,308.668,310.652,312.757,311.318,312.26,311.972,313.112,314.679,313.97,310.563,311.536,311.212,312.353,312.312,313.606,313.308,314.381,123.642,123.862,121.131,121.999,123.883,124.848,122.814,124.23,120.738,120.886,120.952,124.956,121.998,123.288,122.781,124.183,114.671,114.436,114.146,115.334,115.446,116.921,116.181,117.632,114.542,114.448,114.134,115.271,115.34,116.864,116.217,117.65,129.972,129.804,124.072,125.064,125.455,126.317,125.741,129.691,128.567,127.493,124.012,125.051,125.206,126.392,126.049,127.375,21.5083,,23.1573,23.0711,22.9433,24.0815,24.0497,25.6991,117.733,118.272,117.907,119.024,118.856,120.254,119.744,121.067
294.499,295.669,293.552,294.505,294.702,296.009,295.5,296.734,292.938,293.788,294.853,294.516,294.789,296.524,295.674,296.847,298.287,299.015,298.838,299.749,299.963,300.95,300.746,301.878,298.143,299.067,300.786,299.692,299.921,300.921,300.648,301.94,298.868,299.207,299.244,300.65,302.222,301.301,301.031,302.012,298.517,301.188,298.884,300.081,300.097,301.275,300.888,301.897,304.153,304.805,304.428,305.615,305.486,306.361,306.244,307.115,303.825,304.759,304.501,305.567,305.731,306.961,306.73,307.756,124.997,124.401,120.904,121.95,122.277,125.138,126.35,124.034,121.322,120.911,120.857,123.952,122.136,123.29,125.221,124.032,116.363,114.725,114.614,115.491,115.857,116.734,116.502,117.658,115.347,114.706,114.645,115.508,115.654,116.809,116.503,117.591,105.738,104.756,105.557,103.337,103.791,104.812,104.728,105.814,105.43,102.779,102.576,103.95,103.857,104.851,104.596,105.723,21.3325,22.5144,,22.9097,22.8027,24.6848,23.9794,25.7488,95.9425,96.1225,95.7682,96.8194,97.1752,98.283,97.7059,99.2528
295.133,294.987,296.576,295.519,295.842,297.154,296.755,297.83,294.007,294.835,294.849,295.555,295.704,296.879,298.051,300.019,301.656,299.939,299.877,300.793,300.988,301.93,301.741,302.762,299.199,299.922,301.792,300.991,300.951,301.993,301.602,302.715,299.538,300.032,299.949,300.726,303.05,301.633,301.582,302.779,299.473,301.495,299.818,300.88,300.977,301.867,301.535,302.731,305.195,305.703,305.519,306.614,306.408,307.462,307.306,308.215,304.8,305.756,305.633,306.436,307.048,308.515,307.758,308.778,128.03,122.095,121.73,126.628,124.927,127.514,128.968,124.704,121.432,121.867,121.716,124.378,122.858,124.079,123.644,124.644,116.668,115.571,115.462,116.278,116.495,117.665,117.28,118.544,116.408,115.489,115.352,116.184,116.488,117.621,117.27,118.472,104.667,106.3,103.571,104.455,104.731,105.676,105.328,108.008,103.748,105.876,103.407,104.492,104.559,105.507,105.288,106.361,22.1515,23.2257,23.8433,,24.3197,24.9853,24.8681,26.3149,97.5972,96.5311,96.858,97.6626,97.7503,99.4441,98.5027,100.053
293.046,292.361,292.238,293.213,293.287,294.526,294.211,295.337,292.058,292.405,292.27,293.202,293.39,294.445,294.281,295.5,296.514,297.655,298.889,300.554,298.614,299.588,300.712,300.222,296.718,297.584,299.014,298.803,298.515,299.606,299.352,300.542,297.247,297.957,297.706,298.559,301.146,299.665,299.564,300.588,296.717,300.596,297.829,298.639,300.126,299.583,299.683,300.717,302.609,303.51,303.396,304.177,304.183,304.898,304.787,305.847,302.408,303.308,303.253,304.134,304.237,305.432,305.304,306.279,123.778,123.529,121.94,122.796,123.168,125.851,123.546,124.762,122.399,121.861,121.78,124.072,122.913,124.119,123.665,124.841,124.18,123.382,122.897,123.866,124.158,125.115,124.938,126.007,123.273,123.342,123.048,124.052,124.129,125.243,124.927,126.033,105.819,103.841,104.256,104.397,104.197,105.621,104.981,107.826,104.936,106.346,103.122,104.125,104.18,105.536,104.987,106.231,21.4309,23.4996,23.2203,23.5947,,24.5115,24.4283,25.9072,104.924,104.828,104.742,105.831,105.828,106.993,106.732,107.799
296.04,296.975,296.005,297.018,298.79,298.057,297.774,298.748,295.2,296.132,296.126,296.942,297.415,297.949,297.765,298.843,300.028,301.074,300.881,301.892,302.096,303.375,302.985,306.146,302.498,302.365,303.354,301.878,302.105,303.311,303.156,303.995,299.938,301.366,301.038,301.92,304.15,305.301,304.989,304.013,300.538,301.234,301.142,301.891,304.08,303.323,303,303.87,306.668,307.17,306.977,307.963,307.721,308.788,308.567,309.59,306.296,307.573,307.184,307.951,308.027,309.19,308.858,310.037,129.519,127.875,123.029,124.137,125.991,128.567,125.074,131.126,122.559,123.246,123.085,124.158,124.161,128.207,126.766,126.099,117.796,116.885,116.723,117.762,117.894,118.825,118.669,119.724,117.587,116.831,116.745,117.576,117.822,119.055,118.566,119.757,107.246,109.902,108.854,105.7,105.777,106.798,110.372,107.753,108.407,104.964,104.774,105.835,105.806,106.921,106.709,107.746,21.4786,23.9062,22.0467,25.2753,25.1671,,25.6108,26.6738,99.1662,98.2763,97.9913,99.1968,99.3278,100.722,99.9437,101.153
308.584,307.228,307.152,308.092,308.412,309.652,309.302,310.325,306.463,307.452,307.253,308.224,308.612,311.711,309.201,310.3,311.718,312.405,312.094,313.334,313.441,314.646,314.27,315.561,311.314,312.773,312.475,313.34,314.746,315.926,314.296,315.4,305.803,306.269,305.962,307.037,308.671,308.43,308.203,309.228,305.446,307.846,306.141,307.238,309.19,308.401,308.068,309.451,311.471,312.101,311.931,312.864,312.736,315.252,313.486,314.438,311.296,311.898,311.844,312.878,313.018,313.991,313.854,316.531,126.808,125.276,122.253,123.648,123.485,126.117,124.331,125.441,122.494,122.355,122.374,124.749,123.496,124.722,124.42,125.501,124.283,123.997,123.972,124.917,125.087,126.133,125.976,126.922,124.802,124.122,123.9,124.915,125.115,126.087,125.998,126.961,126.561,126.144,126.155,127.081,127.014,128.09,128.087,133.777,127.71,126.089,126.033,127.17,126.96,128.217,127.813,128.906,22.5851,24.0555,23.4608,25.0682,24.9569,26.0297,,26.7328,126.878,127.322,127.192,128.334,128.597,129.658,129.213,130.336
299.991,296.967,296.729,297.67,297.981,298.781,298.585,300.068,295.985,297.018,296.811,297.791,297.91,298.899,298.774,299.587,301.299,301.867,301.843,302.729,303.169,304.157,303.8,305.008,301.051,301.859,301.945,302.699,303.053,304.175,303.909,305.039,301.037,302.068,301.909,304.378,304.589,306.258,303.995,304.905,301.309,302.039,301.79,302.899,304.425,306.663,304.104,305.101,307.447,310.212,307.828,308.838,308.688,309.685,309.476,310.463,307.207,308.011,307.894,308.886,309.009,310.116,309.818,310.786,125.725,124.299,124.124,128.247,129.809,129.527,125.975,127.05,123.633,124.336,124.097,128.294,125.308,131.624,125.92,127.176,117.388,118.178,117.706,118.535,118.818,119.983,119.601,120.863,118.811,117.768,117.765,118.694,118.589,120.013,119.697,120.723,110.457,107.975,109.064,106.796,107.098,109.081,107.556,112.006,107.056,109.416,111.382,106.641,106.763,108.03,107.465,108.739,24.1494,24.9672,23.5378,25.7875,25.5529,26.507,26.31,,101.326,99.1537,98.7829,99.8523,100.125,101.68,100.679,102.29
290.136,290.061,289.965,291.031,291.147,292.251,292.647,292.92,289.384,290.114,290.052,291.043,291.328,292.255,294.76,293.077,294.321,296.349,282.8,283.433,283.46,289.543,297.186,298.408,294.42,295.378,295.383,296.13,296.396,297.556,297.231,298.504,295.892,296.682,296.451,297.327,299.189,300.28,301.093,299.377,296.664,298.047,298.381,297.571,299.058,298.5,298.359,299.292,301.417,303.602,301.787,302.913,302.685,303.822,303.604,304.551,301.141,301.811,301.731,302.919,303.069,304.18,304.04,304.974,122.497,122.908,119.759,120.593,122.353,125.058,121.395,122.631,119.89,121.451,119.635,120.621,120.603,126.025,121.458,122.723,120.852,120.934,120.865,121.731,121.89,124.707,122.616,123.852,121.122,121.38,120.916,125.647,121.995,123.036,122.775,123.865,106.656,101.319,100.886,102.125,102.151,102.612,102.633,106.862,102.14,104.381,100.989,102.299,105.801,103.408,102.817,103.79,104.603,102.797,102.608,103.426,103.669,104.691,104.439,108.885,,21.7944,21.4904,22.7636,21.8516,23.1552,22.6313,23.4453
296.151,294.704,294.421,295.253,295.485,296.589,296.239,297.278,293.57,294.607,294.337,295.573,295.692,296.453,296.235,297.359,299.195,300.031,300.037,300.817,300.976,301.846,301.562,302.853,299.336,301.72,299.934,300.717,301.041,302.051,301.75,302.901,300.5,300.815,300.841,301.571,303.231,302.806,302.609,303.566,300.341,301.025,300.917,303.672,304.595,305.66,302.717,303.851,305.645,306.554,306.103,307.236,307.191,308.151,307.966,309.085,305.602,306.763,306.016,307.399,307.515,308.488,308.254,309.442,120.733,121.061,120.886,125.858,125.772,123.238,122.598,125.855,121.144,124.003,120.956,121.947,122.138,126.383,123.052,124.1,114.901,114.861,114.437,115.518,115.851,116.994,116.517,117.886,114.592,114.657,114.718,115.667,115.748,116.962,116.629,117.665,103.727,106.118,102.789,103.527,103.856,104.966,104.531,107.376,103.534,105.91,102.783,103.473,107.021,104.829,104.34,105.51,97.3233,96.2274,95.9852,96.9901,97.1815,98.3312,97.5923,102.837,21.7227,,22.0389,23.5031,22.9338,23.8818,23.7364,25.3769
308.583,307.237,307.108,310.102,308.237,309.306,309.071,310.125,306.484,307.3,306.939,308.019,309.825,309.819,309.632,313.02,311.722,312.79,312.795,313.608,313.652,314.79,314.485,315.653,311.552,312.77,312.597,313.583,313.707,314.84,314.498,315.471,306.407,307.458,307.368,308.269,309.754,309.471,309.308,310.276,306.751,309.538,307.073,308.256,310.52,311.94,311.434,312.764,314.023,314.323,312.828,313.783,313.515,314.6,314.264,315.306,311.928,312.973,312.733,313.795,313.942,314.914,314.738,315.822,120.9,120.948,120.823,123.468,124.774,123.058,122.534,123.883,121.879,123.498,120.92,121.751,122.124,126.841,122.758,123.885,114.93,113.805,114.231,114.89,114.915,116.32,116.021,117.693,114.996,114.369,114.09,114.951,115.242,116.661,115.916,117.325,125.972,125.729,125.416,124.831,125.038,126.307,125.819,127.145,123.756,125.844,127.272,125.123,125.157,126.192,125.925,127.04,118.61,117.795,117.714,120.422,104.781,106.409,105.582,109.962,21.2331,22.6145,,23.5274,23.3175,24.2516,23.3874,24.4457
311.277,308.571,308.12,309.157,309.183,310.301,309.955,311.172,307.144,308.101,308.143,309.14,309.253,310.398,310.251,312.71,312.877,313.997,313.825,314.587,314.592,315.973,315.48,316.844,312.841,313.98,313.831,314.913,314.395,315.784,315.354,318.844,309.653,308.428,308.097,309.951,311.101,310.472,309.982,311.392,307.538,309.655,309.531,309.199,310.688,310.526,310.188,311.413,312.773,313.932,313.773,314.719,314.4,318.364,317.459,317.87,314.428,314.169,313.742,314.835,315.039,316.068,315.487,316.836,121.593,123.458,121.674,122.626,123.063,123.99,123.454,124.806,121.224,121.957,121.886,135.202,122.805,127.644,123.732,124.714,115.351,115.236,115.177,116.265,116.141,117.487,116.902,118.091,115.767,115.346,114.834,116.083,116.25,117.176,117.008,118.411,124.706,124.913,125.097,125.822,126.253,127.173,127.014,127.982,125.249,125.336,125.083,125.947,129.436,130.697,126.845,127.954,118.757,118.951,118.633,119.939,119.894,120.675,120.718,121.767,22.5565,22.9787,23.6048,,24.3854,24.8818,24.1536,25.4633
309.089,308.506,308.203,309.498,309.617,310.405,310.085,311.241,307.33,308.315,308.157,309.228,309.42,310.489,310.26,312.835,312.74,313.953,315.327,314.855,314.763,315.791,315.463,316.708,312.785,313.898,313.65,314.841,314.865,315.799,315.731,316.781,307.779,308.599,308.511,309.433,311.074,310.734,311.706,311.563,307.624,309.945,309.719,309.388,310.827,310.605,310.267,311.513,313.335,314.064,313.832,314.983,314.693,317.859,315.616,316.568,313.863,314.407,313.922,317.579,317.125,318.261,317.18,316.955,121.826,122.408,123.546,124.458,125.773,124.22,123.614,124.906,121.951,122.06,121.96,123.093,123.201,125.722,123.784,125.054,116.351,115.579,115.171,116.631,116.396,117.832,117.001,118.056,115.653,115.047,115.187,116.415,116.343,117.458,117.23,118.416,129.887,126.895,125.021,126.041,126.291,127.404,126.801,130.182,125.47,128.312,129.544,126.068,126.316,127.462,127.065,128.263,118.858,118.935,118.816,119.765,119.893,121.013,120.531,123.881,21.1093,23.2639,22.8907,23.6117,,25.2241,24.6175,25.1684
299.01,296.79,299.666,299.595,297.523,298.822,298.481,300.006,295.918,296.873,296.573,297.626,297.61,298.83,298.575,302.072,301.083,301.788,301.863,302.878,302.97,304.211,304.048,304.939,301.214,302.183,301.871,302.783,303.127,304.155,303.945,304.913,302.805,302.959,302.807,303.956,306.166,305.067,307.627,305.939,302.036,303.255,304.297,304.062,306.106,305.161,304.925,305.983,308.142,308.795,308.564,309.726,309.323,310.531,310.305,310.909,307.981,308.834,308.563,309.626,310.937,310.833,310.654,314.47,127.875,126.732,123.079,124.139,124.219,127.385,124.973,126.148,122.856,123.194,123.13,125.96,124.21,125.472,125.084,126.107,117.748,116.762,116.918,117.988,117.961,119.115,118.686,119.894,116.793,116.933,116.847,117.796,119.622,119.137,118.731,119.713,107.994,104.944,106.903,105.933,105.882,107.201,106.783,109.509,104.98,104.956,106.402,105.873,109.887,107.285,106.784,107.601,99.1692,98.2072,98.2183,99.551,99.3311,100.447,100.023,101.518,20.96,25.0394,23.5821,24.851,25.4815,,25.9045,26.35
309.783,309.768,307.359,308.279,308.682,309.776,309.547,310.716,306.959,307.704,307.657,308.537,308.732,309.787,309.591,310.536,312.053,312.85,312.774,313.756,313.928,314.997,314.853,315.976,311.942,312.766,312.774,313.768,313.845,315.183,314.996,317.422,308.145,307.619,307.351,308.433,310.137,309.643,310.925,310.372,306.615,309.166,308.628,308.422,310.08,309.672,309.655,310.66,312.496,313.156,313.007,313.867,313.711,314.827,314.828,315.616,312.232,312.935,312.869,313.722,313.934,316.847,315.109,315.888,123.037,122.439,122.471,126.543,126.488,129.082,124.485,125.793,124.681,122.59,122.396,123.844,123.721,124.838,124.277,125.737,124.668,124.292,123.914,124.972,125.28,126.253,125.884,127.089,124.512,124.263,123.863,125.099,125.175,126.131,125.93,127.014,127.9,127.31,127.335,126.879,127.087,128.24,127.949,129.092,125.311,126.304,127.224,127.532,131.091,131.529,127.856,129.066,127.956,127.565,127.446,128.27,128.354,129.687,129.141,131.541,22.3057,23.7214,23.5174,24.9737,25.0828,25.8559,,25.8761
309.537,308.554,308.483,309.458,309.959,310.766,310.527,311.594,308.228,308.791,308.561,309.503,311.425,311.087,310.955,311.84,313.313,314.474,313.91,314.871,315.013,316.125,315.851,316.902,313.195,315.633,313.916,314.912,315.014,316.197,315.846,317.108,308.062,308.68,308.351,309.48,309.804,310.868,310.388,311.43,307.9,308.723,308.495,309.623,309.839,312.281,310.48,311.611,313.026,314.015,314.147,314.936,314.698,315.919,315.779,316.59,313.126,314.146,313.861,315.016,315.106,316.337,316.136,317.095,124.619,125.393,123.274,127.957,124.741,125.758,125.422,126.758,124.014,126.635,126.374,124.603,124.599,126.08,125.722,126.893,125.368,125.138,125.316,126.145,126.119,127.227,127.197,128.173,125.278,125.227,125.113,126.139,126.253,127.445,127.07,128.257,131.226,131.53,130.517,127.972,128.329,129.34,129.173,130.195,127.542,128.883,128.786,128.368,131.339,133.972,128.852,130.147,128.823,128.757,128.321,129.577,129.622,130.673,130.294,131.509,24.5523,24.1907,24.8703,25.727,25.4144,26.9623,25.4429,
